City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Bengaluru,2019-09-29,38.4,87.7,21.74,14.52,0.79,5.51,41.53,93.0,Satisfactory
Bengaluru,2019-09-30,23.22,53.78,17.87,13.18,0.81,5.24,34.56,73.0,Satisfactory
Bengaluru,2019-10-01,34.28,68.99,29.12,14.14,1.01,4.56,38.57,88.0,Satisfactory
Bengaluru,2019-10-02,17.34,36.79,35.39,13.28,0.94,6.01,40.57,92.0,Satisfactory
Bengaluru,2019-10-03,26.79,52.83,37.85,15.48,1.01,5.33,50.22,95.0,Satisfactory
Bengaluru,2019-10-04,41.28,58.29,51.72,16.06,1.1,4.35,49.07,104.0,Moderate
Bengaluru,2019-10-05,32.73,70.53,52.79,16.86,1.13,4.22,31.39,107.0,Moderate
Bengaluru,2019-10-06,27.15,55.82,36.15,14.69,0.92,3.39,37.5,85.0,Satisfactory
Bengaluru,2019-10-07,35.57,60.1,46.86,15.03,1.14,4.19,34.78,88.0,Satisfactory
Bengaluru,2019-10-08,24.46,39.4,26.66,14.09,0.71,3.39,46.65,92.0,Satisfactory
Bengaluru,2019-10-09,31.67,46.37,53.18,15.63,0.95,4.97,40.67,89.0,Satisfactory
Bengaluru,2019-10-10,73.77,70.64,37.94,18.0,0.87,4.81,34.15,146.0,Moderate
Bengaluru,2019-10-11,45.16,79.81,39.71,18.91,0.83,3.94,34.94,95.0,Satisfactory
Bengaluru,2019-10-12,38.44,75.75,32.46,17.39,0.83,4.47,29.02,90.0,Satisfactory
Bengaluru,2019-10-13,20.84,46.8,26.36,15.76,0.79,4.48,22.31,72.0,Satisfactory
Bengaluru,2019-10-14,22.61,52.98,35.28,17.97,0.85,4.18,20.5,73.0,Satisfactory
Bengaluru,2019-10-15,24.94,57.89,34.84,18.72,0.83,4.42,23.94,79.0,Satisfactory
Bengaluru,2019-10-16,21.73,57.38,33.44,17.09,0.72,3.85,25.81,71.0,Satisfactory
Bengaluru,2019-10-17,19.3,48.38,35.63,17.01,0.85,3.74,20.66,75.0,Satisfactory
Bengaluru,2019-10-18,25.83,52.13,26.37,15.22,0.71,4.83,24.17,69.0,Satisfactory
Bengaluru,2019-10-19,19.25,37.64,27.14,13.73,0.72,4.63,20.61,71.0,Satisfactory
Bengaluru,2019-10-20,17.2,39.02,23.16,13.23,0.52,5.72,26.13,56.0,Satisfactory
Bengaluru,2019-10-21,20.71,41.14,35.45,13.8,0.85,5.78,22.97,69.0,Satisfactory
Bengaluru,2019-10-22,16.46,35.11,29.48,14.84,0.83,5.59,22.81,69.0,Satisfactory
Bengaluru,2019-10-23,11.71,35.91,19.84,17.04,0.83,6.07,17.5,66.0,Satisfactory
Bengaluru,2019-10-24,12.57,46.46,16.05,12.27,0.76,6.39,21.49,62.0,Satisfactory
Bengaluru,2019-10-25,13.43,42.75,19.56,12.32,0.83,6.37,19.33,65.0,Satisfactory
Bengaluru,2019-10-26,18.21,47.6,20.81,11.69,0.74,5.76,19.0,59.0,Satisfactory
Bengaluru,2019-10-27,42.44,74.17,23.05,12.84,1.01,5.26,20.17,74.0,Satisfactory
Bengaluru,2019-10-28,42.44,78.91,26.91,13.82,1.04,5.38,18.21,88.0,Satisfactory
Bengaluru,2019-10-29,34.24,78.0,27.53,16.13,0.97,6.61,20.89,80.0,Satisfactory
Bengaluru,2019-10-30,18.77,42.23,32.16,15.45,0.98,6.42,27.66,78.0,Satisfactory
Bengaluru,2019-10-31,18.62,49.95,26.76,14.41,0.87,5.73,35.18,68.0,Satisfactory
Bengaluru,2019-11-01,27.42,77.15,31.75,14.01,0.9,6.0,41.88,84.0,Satisfactory
Bengaluru,2019-11-02,27.1,72.41,30.28,16.17,1.08,6.16,30.92,77.0,Satisfactory
Bengaluru,2019-11-03,40.0,71.78,27.98,18.0,0.99,5.46,34.6,89.0,Satisfactory
Bengaluru,2019-11-04,54.83,112.73,46.01,20.29,1.26,5.53,38.89,95.0,Satisfactory
Bengaluru,2019-11-05,73.88,144.98,61.74,20.46,1.48,6.15,34.78,139.0,Moderate
Bengaluru,2019-11-06,94.17,142.05,53.01,20.6,1.36,5.74,55.74,169.0,Moderate
Bengaluru,2019-11-07,92.21,136.66,61.28,21.68,1.38,5.9,54.15,174.0,Moderate
Bengaluru,2019-11-08,69.3,110.88,47.34,22.41,1.29,6.55,42.01,159.0,Moderate
Bengaluru,2019-11-09,47.14,102.59,40.02,20.88,1.07,5.61,41.92,116.0,Moderate
Bengaluru,2019-11-10,52.86,102.92,31.84,20.13,1.0,5.26,41.1,96.0,Satisfactory
Bengaluru,2019-11-11,61.83,117.91,34.39,20.35,0.96,5.67,57.13,124.0,Moderate
Bengaluru,2019-11-12,27.77,68.96,27.22,16.45,1.0,6.13,46.59,96.0,Satisfactory
Bengaluru,2019-11-13,30.39,81.26,31.5,17.33,0.93,6.37,43.84,83.0,Satisfactory
Bengaluru,2019-11-14,23.32,61.17,32.14,17.36,0.92,6.12,38.82,80.0,Satisfactory
Bengaluru,2019-11-15,26.33,65.78,38.17,18.25,1.1,6.02,18.93,77.0,Satisfactory
Bengaluru,2019-11-16,20.62,57.92,33.07,17.27,1.01,6.16,21.06,82.0,Satisfactory
Bengaluru,2019-11-17,30.7,64.16,34.06,16.75,0.84,6.37,36.16,76.0,Satisfactory
Bengaluru,2019-11-18,27.07,61.85,36.43,17.29,1.01,6.8,30.81,72.0,Satisfactory
Bengaluru,2019-11-19,20.23,51.01,34.15,16.19,0.96,6.55,25.97,74.0,Satisfactory
Bengaluru,2019-11-20,21.12,48.76,33.42,16.37,1.05,6.93,23.22,77.0,Satisfactory
Bengaluru,2019-11-21,42.28,78.55,39.94,17.57,1.19,6.68,29.31,86.0,Satisfactory
Bengaluru,2019-11-22,44.17,78.49,36.86,15.81,1.06,6.26,32.59,96.0,Satisfactory
Bengaluru,2019-11-23,36.68,68.13,34.86,15.22,1.01,6.44,36.87,90.0,Satisfactory
Bengaluru,2019-11-24,41.18,71.69,20.72,17.36,0.9,6.17,47.58,79.0,Satisfactory
Bengaluru,2019-11-25,37.44,69.94,28.88,16.71,1.17,6.81,37.89,83.0,Satisfactory
Bengaluru,2019-11-26,35.44,72.66,32.97,17.52,1.0,5.87,43.3,88.0,Satisfactory
Bengaluru,2019-11-27,33.02,65.25,40.58,17.13,1.22,6.34,34.88,89.0,Satisfactory
Bengaluru,2019-11-28,23.08,53.29,35.02,18.19,1.04,6.31,30.99,86.0,Satisfactory
Bengaluru,2019-11-29,22.97,61.34,31.74,14.77,1.0,5.38,24.82,75.0,Satisfactory
Bengaluru,2019-11-30,23.25,50.92,27.09,14.15,1.03,5.46,19.8,75.0,Satisfactory
Bengaluru,2019-12-01,13.46,42.5,23.27,14.09,0.93,6.35,18.54,65.0,Satisfactory
Bengaluru,2019-12-02,13.96,34.67,24.48,12.97,0.94,5.99,22.64,70.0,Satisfactory
Bengaluru,2019-12-03,27.28,55.3,31.57,13.63,1.11,6.03,28.88,76.0,Satisfactory
Bengaluru,2019-12-04,38.2,69.48,28.23,13.85,0.96,5.33,44.53,86.0,Satisfactory
Bengaluru,2019-12-05,55.45,91.85,34.22,15.19,0.94,6.48,42.62,87.0,Satisfactory
Bengaluru,2019-12-06,57.3,96.47,31.36,15.1,0.94,6.69,40.61,103.0,Moderate
Bengaluru,2019-12-07,39.42,71.64,34.96,14.07,1.05,7.05,30.49,89.0,Satisfactory
Bengaluru,2019-12-08,23.79,52.13,26.74,12.91,0.95,8.15,28.46,68.0,Satisfactory
Bengaluru,2019-12-09,21.29,56.84,30.66,13.07,1.03,6.57,29.65,70.0,Satisfactory
Bengaluru,2019-12-10,20.31,55.42,28.35,12.13,1.02,6.59,33.44,74.0,Satisfactory
Bengaluru,2019-12-11,28.62,63.74,29.6,15.16,0.84,5.96,31.81,73.0,Satisfactory
Bengaluru,2019-12-12,28.93,67.98,27.89,12.64,0.91,5.81,37.02,77.0,Satisfactory
Bengaluru,2019-12-13,30.65,71.83,27.01,13.12,0.94,6.69,35.09,74.0,Satisfactory
Bengaluru,2019-12-14,23.6,60.07,27.35,12.63,0.97,6.56,28.77,74.0,Satisfactory
Bengaluru,2019-12-15,25.33,66.09,23.24,12.51,0.78,6.28,34.2,68.0,Satisfactory
Bengaluru,2019-12-16,24.25,59.81,27.99,12.62,0.91,7.0,30.69,69.0,Satisfactory
Bengaluru,2019-12-17,27.65,61.09,31.1,12.28,1.05,6.73,30.3,69.0,Satisfactory
Bengaluru,2019-12-18,42.91,84.86,34.26,13.03,1.13,6.79,32.35,82.0,Satisfactory
Bengaluru,2019-12-19,38.66,77.48,34.57,12.91,1.16,7.36,26.97,85.0,Satisfactory
Bengaluru,2019-12-20,44.46,91.61,37.72,13.8,1.19,5.91,28.4,91.0,Satisfactory
Bengaluru,2019-12-21,48.62,89.87,28.63,14.47,0.98,6.45,37.53,95.0,Satisfactory
Bengaluru,2019-12-22,46.52,84.08,25.64,13.5,0.91,6.09,45.17,88.0,Satisfactory
Bengaluru,2019-12-23,49.33,89.98,31.8,13.96,1.0,6.11,43.35,92.0,Satisfactory
Bengaluru,2019-12-24,35.84,77.13,31.31,13.71,1.13,7.13,37.89,89.0,Satisfactory
Bengaluru,2019-12-25,35.48,71.87,27.4,14.05,1.03,5.95,32.38,76.0,Satisfactory
Bengaluru,2019-12-26,44.27,87.08,29.65,14.55,1.03,6.25,43.66,95.0,Satisfactory
Bengaluru,2019-12-27,43.32,87.09,32.59,14.71,1.09,6.6,39.42,98.0,Satisfactory
Bengaluru,2019-12-28,35.24,70.75,27.78,13.37,0.97,7.38,37.81,82.0,Satisfactory
Bengaluru,2019-12-29,38.53,73.77,26.31,13.02,0.92,7.39,43.5,80.0,Satisfactory
Bengaluru,2019-12-30,47.81,77.49,27.79,12.91,1.03,8.04,44.92,93.0,Satisfactory
Bengaluru,2019-12-31,42.54,84.76,27.48,13.75,1.06,7.58,45.78,97.0,Satisfactory
Bengaluru,2020-01-01,30.71,70.8,26.74,13.01,1.07,8.56,37.39,82.0,Satisfactory
Bengaluru,2020-01-02,25.78,62.73,30.18,12.4,1.16,7.52,33.11,81.0,Satisfactory
Bengaluru,2020-01-03,29.66,69.62,26.92,12.87,0.99,6.4,32.98,85.0,Satisfactory
Bengaluru,2020-01-04,52.62,106.81,41.89,14.59,1.39,6.94,37.35,95.0,Satisfactory
Bengaluru,2020-01-05,52.64,97.94,29.52,15.68,1.01,7.01,45.1,118.0,Moderate
Bengaluru,2020-01-06,24.74,62.08,31.18,13.94,1.09,6.97,25.22,81.0,Satisfactory
Bengaluru,2020-01-07,22.52,62.95,32.13,11.75,1.06,7.35,28.66,75.0,Satisfactory
Bengaluru,2020-01-08,30.92,74.18,28.53,12.61,1.03,6.61,47.48,93.0,Satisfactory
Bengaluru,2020-01-09,40.57,85.93,32.74,13.74,1.09,6.01,45.49,101.0,Moderate
Bengaluru,2020-01-10,39.29,83.02,35.92,14.54,1.05,7.71,39.61,94.0,Satisfactory
Bengaluru,2020-01-11,31.1,66.98,28.01,13.03,0.89,6.72,40.4,78.0,Satisfactory
Bengaluru,2020-01-12,39.5,75.34,30.05,14.27,0.97,7.38,37.47,79.0,Satisfactory
Bengaluru,2020-01-13,53.93,97.81,41.27,15.06,1.11,6.51,46.68,106.0,Moderate
Bengaluru,2020-01-14,64.35,108.24,43.97,15.71,1.08,7.03,47.83,121.0,Moderate
Bengaluru,2020-01-15,45.19,79.82,37.49,13.94,0.93,7.78,55.92,111.0,Moderate
Bengaluru,2020-01-16,39.36,84.68,37.98,13.75,1.2,7.7,59.83,114.0,Moderate
Bengaluru,2020-01-17,34.68,85.16,43.73,13.59,1.27,7.3,43.88,106.0,Moderate
Bengaluru,2020-01-18,26.9,65.04,28.93,14.38,0.95,5.81,24.91,86.0,Satisfactory
Bengaluru,2020-01-19,26.66,59.29,25.93,13.36,0.96,5.8,29.97,66.0,Satisfactory
Bengaluru,2020-01-20,34.51,82.12,35.46,14.44,1.07,5.74,35.59,81.0,Satisfactory
Bengaluru,2020-01-21,37.86,84.98,33.87,14.19,1.1,6.86,36.29,90.0,Satisfactory
Bengaluru,2020-01-22,28.25,71.37,31.73,14.77,1.23,6.35,32.1,87.0,Satisfactory
Bengaluru,2020-01-23,41.13,76.02,30.61,14.45,1.1,7.64,31.17,82.0,Satisfactory
Bengaluru,2020-01-24,42.19,84.68,40.6,13.91,1.22,7.44,29.94,108.0,Moderate
Bengaluru,2020-01-25,44.82,95.52,49.87,14.99,1.23,6.85,30.14,100.0,Satisfactory
Bengaluru,2020-01-26,44.48,93.93,48.99,16.11,1.1,8.32,36.55,97.0,Satisfactory
Bengaluru,2020-01-27,45.49,92.25,46.01,17.79,1.24,9.36,42.71,98.0,Satisfactory
Bengaluru,2020-01-28,52.63,98.54,34.73,17.5,1.17,13.04,47.28,102.0,Moderate
Bengaluru,2020-01-29,46.45,100.44,38.26,13.87,0.99,11.45,50.62,115.0,Moderate
Bengaluru,2020-01-30,43.42,107.2,53.47,14.17,1.19,9.86,37.97,112.0,Moderate
Bengaluru,2020-01-31,46.36,102.88,35.68,14.39,1.05,8.97,47.97,111.0,Moderate
Bengaluru,2020-02-01,52.07,105.15,30.74,14.51,1.03,10.3,43.71,102.0,Moderate
Bengaluru,2020-02-02,35.27,84.84,23.37,13.05,0.81,6.12,39.98,94.0,Satisfactory
Bengaluru,2020-02-03,33.79,80.75,35.34,12.29,0.96,7.34,32.47,79.0,Satisfactory
Bengaluru,2020-02-04,29.27,75.0,33.89,12.05,1.0,6.81,32.0,82.0,Satisfactory
Bengaluru,2020-02-05,30.66,74.45,32.31,12.86,1.16,7.47,34.73,86.0,Satisfactory
Bengaluru,2020-02-06,43.83,92.77,37.61,13.82,1.11,6.93,41.55,96.0,Satisfactory
Bengaluru,2020-02-07,49.51,103.19,32.33,14.44,1.06,8.53,41.16,96.0,Satisfactory
Bengaluru,2020-02-08,45.3,106.63,30.83,13.5,0.95,7.2,38.36,105.0,Moderate
Bengaluru,2020-02-09,52.39,111.14,26.24,15.42,1.06,10.99,34.35,101.0,Moderate
Bengaluru,2020-02-10,35.53,82.96,26.76,15.84,1.09,8.07,32.75,103.0,Moderate
Bengaluru,2020-02-11,33.94,77.23,27.96,12.4,1.07,7.08,34.75,87.0,Satisfactory
Bengaluru,2020-02-12,32.82,72.71,27.32,12.02,0.93,7.06,34.6,80.0,Satisfactory
Bengaluru,2020-02-13,37.67,86.81,38.56,12.15,1.06,7.06,34.92,84.0,Satisfactory
Bengaluru,2020-02-14,50.47,120.55,49.0,14.09,1.29,6.98,45.01,111.0,Moderate
Bengaluru,2020-02-15,54.91,129.65,56.07,14.89,1.24,7.48,46.99,128.0,Moderate
Bengaluru,2020-02-16,45.02,89.03,32.5,13.44,0.99,8.14,49.12,120.0,Moderate
Bengaluru,2020-02-17,41.66,94.89,45.43,13.41,1.15,9.48,42.21,99.0,Satisfactory
Bengaluru,2020-02-18,43.29,105.87,38.88,15.06,1.07,7.44,47.44,103.0,Moderate
Bengaluru,2020-02-19,55.31,97.46,34.52,15.25,1.28,7.62,49.57,101.0,Moderate
Bengaluru,2020-02-20,47.86,95.51,34.36,13.9,1.06,5.97,38.42,94.0,Satisfactory
Bengaluru,2020-02-21,30.24,72.85,26.87,12.05,1.0,6.25,40.89,90.0,Satisfactory
Bengaluru,2020-02-22,33.96,82.03,26.23,13.04,0.98,6.62,37.76,78.0,Satisfactory
Bengaluru,2020-02-23,36.3,85.26,23.7,12.61,1.09,5.92,49.19,81.0,Satisfactory
Bengaluru,2020-02-24,35.6,82.42,28.15,11.92,1.01,5.93,43.59,82.0,Satisfactory
Bengaluru,2020-02-25,41.83,97.01,33.28,12.39,1.28,6.01,50.22,107.0,Moderate
Bengaluru,2020-02-26,47.39,88.67,30.32,12.47,0.97,5.38,36.49,104.0,Moderate
Bengaluru,2020-02-27,39.39,92.84,33.19,12.63,1.16,6.72,41.29,112.0,Moderate
Bengaluru,2020-02-28,42.58,95.58,29.54,12.35,1.06,6.75,46.4,98.0,Satisfactory
Bengaluru,2020-02-29,48.75,95.45,30.87,12.22,1.01,6.22,47.04,95.0,Satisfactory
Bengaluru,2020-03-01,56.2,89.66,21.37,14.37,0.98,7.09,49.93,101.0,Moderate
Bengaluru,2020-03-02,53.75,115.89,32.36,14.37,1.18,6.36,48.39,103.0,Moderate
Bengaluru,2020-03-03,70.78,154.34,35.82,14.47,1.27,6.96,61.01,137.0,Moderate
Bengaluru,2020-03-04,55.66,118.07,39.86,15.46,1.22,6.6,52.01,131.0,Moderate
Bengaluru,2020-03-05,57.89,111.38,30.95,14.39,1.04,7.21,53.06,117.0,Moderate
Bengaluru,2020-03-06,41.84,83.19,25.33,13.61,0.94,8.07,50.82,100.0,Satisfactory
Bengaluru,2020-03-07,44.33,89.88,28.22,15.57,0.98,7.12,37.49,93.0,Satisfactory
Bengaluru,2020-03-08,38.66,84.01,22.73,14.03,0.88,6.71,40.31,91.0,Satisfactory
Bengaluru,2020-03-09,38.88,84.66,24.69,13.54,0.99,7.41,45.57,99.0,Satisfactory
Bengaluru,2020-03-10,41.48,89.64,23.81,12.71,0.94,7.08,50.57,93.0,Satisfactory
Bengaluru,2020-03-11,39.57,80.31,27.1,11.31,0.96,8.25,50.73,95.0,Satisfactory
Bengaluru,2020-03-12,34.62,78.55,30.35,10.85,1.05,6.36,49.83,97.0,Satisfactory
Bengaluru,2020-03-13,34.77,76.68,30.03,10.94,0.93,7.36,42.26,90.0,Satisfactory
Bengaluru,2020-03-14,29.97,72.04,28.63,10.8,0.91,6.65,38.8,86.0,Satisfactory
Bengaluru,2020-03-15,33.96,72.17,23.19,11.55,0.92,6.97,49.32,88.0,Satisfactory
Bengaluru,2020-03-16,26.15,71.05,23.54,11.07,0.84,6.75,36.51,79.0,Satisfactory
Bengaluru,2020-03-17,24.15,77.96,22.33,10.48,0.86,7.01,31.85,77.0,Satisfactory
Bengaluru,2020-03-18,29.66,72.55,25.9,11.06,0.9,7.25,39.28,78.0,Satisfactory
Bengaluru,2020-03-19,38.15,87.04,27.94,12.13,0.93,7.97,55.4,91.0,Satisfactory
Bengaluru,2020-03-20,43.31,94.45,24.16,13.53,0.98,6.97,53.12,100.0,Satisfactory
Bengaluru,2020-03-21,40.62,95.67,32.76,13.76,1.06,6.75,59.91,103.0,Moderate
Bengaluru,2020-03-22,30.16,66.88,14.52,12.95,0.82,6.92,48.99,99.0,Satisfactory
Bengaluru,2020-03-23,40.28,82.77,20.75,13.99,1.05,6.03,42.02,85.0,Satisfactory
Bengaluru,2020-03-24,50.85,82.89,16.61,14.92,0.86,6.39,39.76,106.0,Moderate
Bengaluru,2020-03-25,25.25,48.81,11.41,11.91,0.76,7.92,38.24,70.0,Satisfactory
Bengaluru,2020-03-26,27.77,51.53,10.63,11.25,0.7,5.87,35.05,61.0,Satisfactory
Bengaluru,2020-03-27,27.47,51.79,11.22,11.09,0.85,6.49,35.6,67.0,Satisfactory
Bengaluru,2020-03-28,24.89,45.75,12.06,10.13,0.85,6.11,36.29,70.0,Satisfactory
Bengaluru,2020-03-29,28.45,47.23,14.05,10.41,0.85,6.37,37.19,66.0,Satisfactory
Bengaluru,2020-03-30,32.46,53.57,13.51,11.12,0.91,6.77,41.31,72.0,Satisfactory
Bengaluru,2020-03-31,22.01,48.55,11.79,10.45,0.83,5.11,42.69,68.0,Satisfactory
Bengaluru,2020-04-01,22.54,49.89,11.6,10.18,0.76,5.81,41.52,64.0,Satisfactory
Bengaluru,2020-04-02,27.12,58.49,10.93,10.92,0.86,5.56,46.12,70.0,Satisfactory
Bengaluru,2020-04-03,34.12,69.87,11.07,11.13,0.77,6.8,49.16,82.0,Satisfactory
Bengaluru,2020-04-04,31.93,63.83,10.79,11.25,0.72,6.51,43.88,74.0,Satisfactory
Bengaluru,2020-04-05,30.26,67.3,11.62,11.08,0.8,6.06,39.66,77.0,Satisfactory
Bengaluru,2020-04-06,22.68,50.53,11.77,11.69,0.71,4.44,42.79,65.0,Satisfactory
Bengaluru,2020-04-07,15.14,20.84,14.79,16.57,0.71,5.3,42.61,62.0,Satisfactory
Bengaluru,2020-04-08,18.39,28.13,14.46,13.03,0.72,5.55,52.65,67.0,Satisfactory
Bengaluru,2020-04-09,23.32,32.12,13.21,13.62,0.73,5.83,48.84,65.0,Satisfactory
Bengaluru,2020-04-10,30.06,22.69,11.44,13.71,0.67,6.1,47.67,76.0,Satisfactory
Bengaluru,2020-04-11,26.99,35.92,11.3,16.25,0.79,6.06,45.02,70.0,Satisfactory
Bengaluru,2020-04-12,22.38,35.49,12.7,13.94,0.72,4.78,47.0,64.0,Satisfactory
Bengaluru,2020-04-13,25.61,42.98,16.92,11.61,0.71,5.75,46.22,72.0,Satisfactory
Bengaluru,2020-04-14,30.24,52.51,16.73,10.46,0.69,6.34,46.63,72.0,Satisfactory
Bengaluru,2020-04-15,33.62,50.11,14.7,10.86,0.67,8.19,46.04,74.0,Satisfactory
Bengaluru,2020-04-16,25.27,42.7,13.63,9.91,0.73,6.55,43.3,66.0,Satisfactory
Bengaluru,2020-04-17,40.0,50.83,13.36,10.46,0.65,5.77,41.22,74.0,Satisfactory
Bengaluru,2020-04-18,34.03,46.7,12.25,10.25,0.72,5.59,39.05,94.0,Satisfactory
Bengaluru,2020-04-19,24.22,41.6,11.63,9.42,0.61,6.21,36.3,67.0,Satisfactory
Bengaluru,2020-04-20,19.42,31.92,11.72,9.03,0.55,6.75,32.7,53.0,Satisfactory
Bengaluru,2020-04-21,17.04,48.52,13.46,7.96,0.78,6.2,31.78,65.0,Satisfactory
Bengaluru,2020-04-22,19.95,50.26,11.49,8.33,0.68,6.79,34.71,71.0,Satisfactory
Bengaluru,2020-04-23,26.1,48.49,13.28,8.44,0.67,6.36,38.1,63.0,Satisfactory
Bengaluru,2020-04-24,26.25,65.58,15.61,9.74,0.75,6.54,34.36,69.0,Satisfactory
Bengaluru,2020-04-25,25.98,55.47,15.19,10.15,0.69,5.83,30.95,66.0,Satisfactory
Bengaluru,2020-04-26,21.32,43.11,13.11,9.89,0.82,5.47,37.25,61.0,Satisfactory
Bengaluru,2020-04-27,19.25,50.33,14.32,9.21,0.76,5.55,33.06,59.0,Satisfactory
Bengaluru,2020-04-28,20.74,55.81,13.01,10.71,0.79,5.86,33.9,71.0,Satisfactory
Bengaluru,2020-04-29,13.68,39.31,13.47,10.72,0.74,5.73,30.77,62.0,Satisfactory
Bengaluru,2020-04-30,20.3,54.56,17.17,8.07,0.75,5.45,32.26,61.0,Satisfactory
Bengaluru,2020-05-01,24.81,61.29,14.65,8.95,0.67,6.28,40.97,74.0,Satisfactory
Bengaluru,2020-05-02,18.36,50.84,15.24,7.84,0.8,6.19,38.88,72.0,Satisfactory
Bengaluru,2020-05-03,22.35,56.07,16.81,6.94,0.82,6.23,39.28,71.0,Satisfactory
Bengaluru,2020-05-04,26.1,71.6,17.75,6.47,0.86,7.16,42.46,79.0,Satisfactory
Bengaluru,2020-05-05,29.23,87.56,17.24,7.53,0.82,7.44,43.07,91.0,Satisfactory
Bengaluru,2020-05-06,23.02,64.54,16.58,8.56,0.93,6.85,38.88,85.0,Satisfactory
Bengaluru,2020-05-07,26.87,72.07,17.08,8.9,0.88,6.09,34.69,82.0,Satisfactory
Bengaluru,2020-05-08,17.61,52.32,16.68,7.94,0.77,7.14,31.87,73.0,Satisfactory
Bengaluru,2020-05-09,21.05,60.98,15.16,8.26,0.77,7.51,30.1,76.0,Satisfactory
Bengaluru,2020-05-10,24.29,59.49,13.74,8.84,0.77,6.93,34.13,78.0,Satisfactory
Bengaluru,2020-05-11,20.58,66.73,14.33,9.01,0.81,7.7,35.18,77.0,Satisfactory
Bengaluru,2020-05-12,15.43,70.53,14.61,8.98,0.73,6.05,26.07,82.0,Satisfactory
Bengaluru,2020-05-13,14.56,39.32,14.5,9.23,0.8,6.09,27.46,66.0,Satisfactory
Bengaluru,2020-05-14,24.81,58.72,16.02,10.15,0.74,6.12,33.15,66.0,Satisfactory
Bengaluru,2020-05-15,17.34,46.71,16.78,9.42,0.87,7.39,25.11,73.0,Satisfactory
Bengaluru,2020-05-16,23.44,56.99,17.24,10.07,0.96,7.06,32.49,74.0,Satisfactory
Bengaluru,2020-05-17,21.25,52.69,12.56,10.3,0.72,7.19,36.41,70.0,Satisfactory
Bengaluru,2020-05-18,16.82,47.84,11.92,10.52,0.85,6.14,35.55,68.0,Satisfactory
Bengaluru,2020-05-19,23.81,79.02,13.59,9.81,0.73,5.67,27.88,72.0,Satisfactory
Bengaluru,2020-05-20,17.9,64.0,15.4,8.9,0.72,6.05,26.03,79.0,Satisfactory
Bengaluru,2020-05-21,19.53,60.44,16.17,8.87,0.74,5.8,26.55,70.0,Satisfactory
Bengaluru,2020-05-22,18.13,56.21,16.51,8.98,0.79,5.59,34.42,68.0,Satisfactory
Bengaluru,2020-05-23,19.52,62.59,15.53,8.76,0.72,6.29,39.84,72.0,Satisfactory
Bengaluru,2020-05-24,18.62,66.58,13.26,8.97,0.59,5.64,27.7,66.0,Satisfactory
Bengaluru,2020-05-25,21.06,57.36,17.08,9.36,0.7,5.81,33.26,70.0,Satisfactory
Bengaluru,2020-05-26,22.25,71.59,16.95,9.58,0.76,6.38,34.72,66.0,Satisfactory
Bengaluru,2020-05-27,19.81,55.23,18.77,12.06,0.92,6.03,26.83,75.0,Satisfactory
Bengaluru,2020-05-28,28.46,55.7,16.36,9.1,0.66,6.24,27.7,74.0,Satisfactory
Bengaluru,2020-05-29,23.16,53.37,17.14,8.2,0.7,6.48,25.16,66.0,Satisfactory
Bengaluru,2020-05-30,15.87,42.52,17.45,8.7,0.74,6.27,24.01,72.0,Satisfactory
Bengaluru,2020-05-31,23.32,51.62,10.32,7.26,0.84,7.01,25.66,61.0,Satisfactory
Bengaluru,2020-06-01,9.16,22.16,9.4,5.7,0.6,6.78,20.96,49.0,Good
Bengaluru,2020-06-02,8.95,19.43,10.18,5.13,0.57,6.65,17.46,40.0,Good
Bengaluru,2020-06-03,9.69,19.34,10.9,4.92,0.6,6.85,19.62,42.0,Good
Bengaluru,2020-06-04,10.91,30.11,13.01,4.78,0.62,6.94,17.73,43.0,Good
Bengaluru,2020-06-05,22.88,48.48,18.98,5.64,0.66,7.12,18.92,55.0,Satisfactory
Bengaluru,2020-06-06,18.18,50.12,16.43,5.7,0.6,7.16,18.22,55.0,Satisfactory
Bengaluru,2020-06-07,17.6,45.11,12.94,5.31,0.57,7.11,14.91,55.0,Satisfactory
Bengaluru,2020-06-08,20.16,48.85,15.43,5.22,0.65,6.88,16.9,55.0,Satisfactory
Bengaluru,2020-06-09,21.7,52.5,16.43,5.64,0.62,6.99,16.73,58.0,Satisfactory
Bengaluru,2020-06-10,25.44,73.07,17.72,6.0,0.66,6.92,15.65,70.0,Satisfactory
Bengaluru,2020-06-11,16.53,39.75,16.75,5.76,0.67,6.99,12.9,59.0,Satisfactory
Bengaluru,2020-06-12,16.84,35.21,15.48,5.93,0.64,7.2,15.56,49.0,Good
Bengaluru,2020-06-13,16.79,42.32,16.68,6.57,0.72,7.33,15.52,50.0,Good
Bengaluru,2020-06-14,16.66,35.74,14.6,6.7,0.56,6.86,13.54,49.0,Good
Bengaluru,2020-06-15,19.57,36.58,15.5,6.55,0.62,7.68,16.22,47.0,Good
Bengaluru,2020-06-16,17.07,45.6,15.94,6.9,0.6,7.21,16.51,55.0,Satisfactory
Bengaluru,2020-06-17,18.29,56.47,17.22,6.48,0.65,7.74,13.01,57.0,Satisfactory
Bengaluru,2020-06-18,28.32,63.66,16.54,6.84,0.73,7.27,12.63,65.0,Satisfactory
Bengaluru,2020-06-19,21.55,57.17,15.89,6.54,0.66,7.22,12.34,65.0,Satisfactory
