City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2020-04-28,41.72,,8.54,33.89,0.98,6.71,23.16,64.0,Satisfactory
Lucknow,2020-04-29,44.77,,8.89,31.81,1.0,6.54,23.39,74.0,Satisfactory
Lucknow,2020-04-30,49.27,,9.66,32.67,0.98,8.36,31.42,83.0,Satisfactory
Lucknow,2020-05-01,45.79,,7.72,33.17,1.0,5.44,28.24,82.0,Satisfactory
Lucknow,2020-05-02,37.81,,7.62,34.3,1.01,6.0,26.78,67.0,Satisfactory
Lucknow,2020-05-03,39.83,,7.91,34.11,1.0,7.72,28.22,63.0,Satisfactory
Lucknow,2020-05-04,42.14,,10.16,30.26,1.07,7.42,19.64,73.0,Satisfactory
Lucknow,2020-05-05,35.49,,8.83,20.34,0.99,6.38,21.55,83.0,Satisfactory
Lucknow,2020-05-06,32.63,,9.15,9.1,0.87,6.14,26.63,64.0,Satisfactory
Lucknow,2020-05-07,39.25,,8.98,8.23,0.85,6.02,33.77,73.0,Satisfactory
Lucknow,2020-05-08,50.91,,11.11,8.04,0.82,7.13,40.69,77.0,Satisfactory
Lucknow,2020-05-09,56.14,,10.16,8.07,0.88,7.08,44.38,103.0,Moderate
Lucknow,2020-05-10,63.31,,7.76,8.05,0.88,7.05,38.5,122.0,Moderate
Lucknow,2020-05-11,59.8,,10.81,8.55,0.87,7.18,33.78,140.0,Moderate
Lucknow,2020-05-12,58.92,,10.83,8.77,0.81,7.7,34.29,106.0,Moderate
Lucknow,2020-05-13,59.92,,12.56,8.41,0.88,9.44,31.25,143.0,Moderate
Lucknow,2020-05-14,55.4,,12.24,8.89,0.92,8.0,22.81,107.0,Moderate
Lucknow,2020-05-15,77.19,,15.48,8.48,0.83,8.44,22.08,142.0,Moderate
Lucknow,2020-05-16,52.42,,15.27,7.69,0.82,5.39,21.61,143.0,Moderate
Lucknow,2020-05-17,64.24,,18.66,9.51,0.89,5.94,22.52,107.0,Moderate
Lucknow,2020-05-18,68.13,,19.06,10.84,0.83,7.35,26.95,151.0,Moderate
Lucknow,2020-05-19,59.78,,18.93,9.53,0.87,7.79,28.31,113.0,Moderate
Lucknow,2020-05-20,101.41,,15.16,9.58,0.81,10.59,28.45,209.0,Poor
Lucknow,2020-05-21,60.52,,13.92,8.37,0.83,8.71,35.42,152.0,Moderate
Lucknow,2020-05-22,81.15,,12.97,10.46,1.01,8.22,39.65,158.0,Moderate
Lucknow,2020-05-23,57.56,,9.22,11.72,1.14,5.57,36.74,164.0,Moderate
Lucknow,2020-05-24,71.25,,13.12,16.12,1.33,6.25,33.04,134.0,Moderate
Lucknow,2020-05-25,67.24,,15.61,15.04,1.1,5.89,31.37,173.0,Moderate
Lucknow,2020-05-26,71.23,,15.95,14.73,1.17,6.39,38.78,147.0,Moderate
Lucknow,2020-05-27,107.05,,13.41,13.64,1.18,6.03,37.29,205.0,Poor
Lucknow,2020-05-28,38.92,,8.86,9.01,1.02,4.66,36.68,135.0,Moderate
Lucknow,2020-05-29,46.61,,9.12,9.63,1.08,4.95,36.09,78.0,Satisfactory
Lucknow,2020-05-30,46.72,,10.25,11.72,1.24,5.62,29.22,97.0,Satisfactory
Lucknow,2020-05-31,37.56,,10.77,10.74,1.15,4.31,26.35,81.0,Satisfactory
Lucknow,2020-06-01,47.72,,12.7,14.06,1.19,5.78,38.02,85.0,Satisfactory
Lucknow,2020-06-02,48.38,,16.23,15.72,1.07,5.57,40.95,99.0,Satisfactory
Lucknow,2020-06-03,65.45,,20.08,18.26,1.13,7.3,37.94,110.0,Moderate
Lucknow,2020-06-04,61.74,,15.36,17.99,1.09,5.65,39.31,142.0,Moderate
Lucknow,2020-06-05,51.38,,14.22,27.53,1.11,5.57,37.11,100.0,Satisfactory
Lucknow,2020-06-06,31.01,,14.95,21.37,1.13,5.69,30.8,84.0,Satisfactory
Lucknow,2020-06-07,29.99,,13.44,20.11,1.12,5.82,36.71,70.0,Satisfactory
Lucknow,2020-06-08,53.23,,15.53,21.85,1.12,6.52,34.27,77.0,Satisfactory
Lucknow,2020-06-09,79.9,,17.66,26.99,1.19,4.98,42.58,148.0,Moderate
Lucknow,2020-06-10,91.02,,13.81,20.58,1.13,6.39,51.12,193.0,Moderate
Lucknow,2020-06-11,79.09,,13.79,19.48,1.18,6.0,44.3,183.0,Moderate
Lucknow,2020-06-12,71.59,,10.62,12.06,1.19,6.89,42.83,166.0,Moderate
Lucknow,2020-06-13,51.8,,10.55,12.07,1.06,6.05,47.41,117.0,Moderate
Lucknow,2020-06-14,41.87,,10.09,11.83,1.03,6.44,45.48,91.0,Satisfactory
Lucknow,2020-06-15,46.39,,11.5,11.74,1.07,6.84,48.03,79.0,Satisfactory
Lucknow,2020-06-16,31.6,,9.23,11.91,1.11,5.93,51.25,76.0,Satisfactory
Lucknow,2020-06-17,39.69,,12.46,11.71,1.14,6.76,46.7,73.0,Satisfactory
Lucknow,2020-06-18,35.98,,9.9,11.72,1.18,6.05,51.53,75.0,Satisfactory
Lucknow,2020-06-19,35.25,,9.18,11.89,1.07,5.3,48.21,70.0,Satisfactory
Lucknow,2020-06-20,36.49,,9.3,11.69,1.01,5.34,54.11,78.0,Satisfactory
Lucknow,2020-06-21,29.43,,9.59,11.8,1.06,5.08,49.52,71.0,Satisfactory
Lucknow,2020-06-22,29.44,,9.31,11.42,1.02,5.27,49.16,64.0,Satisfactory
Lucknow,2020-06-23,34.52,,12.35,11.8,1.11,5.17,47.86,72.0,Satisfactory
Lucknow,2020-06-24,45.74,,19.87,11.87,1.2,4.86,47.33,90.0,Satisfactory
Lucknow,2020-06-25,54.97,,22.33,11.93,1.16,4.93,42.23,116.0,Moderate
Lucknow,2020-06-26,38.9,,17.02,11.9,0.98,3.97,46.84,81.0,Satisfactory
Lucknow,2020-06-27,32.23,,17.78,11.63,0.8,3.77,56.36,74.0,Satisfactory
Lucknow,2020-06-28,34.58,,17.6,11.68,0.81,2.85,56.4,77.0,Satisfactory
Lucknow,2020-06-29,30.19,,18.87,11.63,0.8,3.36,43.61,65.0,Satisfactory
Lucknow,2020-06-30,38.27,,11.95,11.79,0.72,4.31,41.17,69.0,Satisfactory
Lucknow,2020-07-01,34.97,,6.73,11.75,0.73,6.02,36.07,76.0,Satisfactory
