City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2020-03-25,22.43,1.63,9.79,51.89,0.65,5.04,37.16,58.0,Satisfactory
Chennai,2020-03-26,31.57,4.06,13.84,49.77,0.55,6.3,36.81,54.0,Satisfactory
Chennai,2020-03-27,27.6,0.62,9.8,44.96,0.51,5.09,33.97,59.0,Satisfactory
Chennai,2020-03-28,34.81,1.55,10.1,46.53,0.56,4.41,16.33,55.0,Satisfactory
Chennai,2020-03-29,26.79,111.83,13.3,45.68,0.52,6.88,34.65,53.0,Satisfactory
Chennai,2020-03-30,29.31,162.67,16.37,52.9,0.52,5.79,33.94,50.0,Good
Chennai,2020-03-31,31.56,185.25,13.7,54.33,0.51,6.26,35.24,60.0,Satisfactory
Chennai,2020-04-01,32.94,3.73,16.23,50.1,0.62,5.54,36.35,75.0,Satisfactory
Chennai,2020-04-02,31.17,170.09,13.84,50.32,0.61,4.94,37.84,74.0,Satisfactory
Chennai,2020-04-03,24.81,183.34,12.21,51.8,0.59,5.22,38.03,72.0,Satisfactory
Chennai,2020-04-04,20.77,291.75,12.6,46.61,0.58,4.61,38.31,67.0,Satisfactory
Chennai,2020-04-05,21.59,177.96,11.9,46.39,0.55,4.96,37.64,66.0,Satisfactory
Chennai,2020-04-06,14.27,119.96,13.82,43.97,0.61,4.12,32.83,57.0,Satisfactory
Chennai,2020-04-07,11.9,151.3,13.3,47.13,0.59,4.57,30.45,55.0,Satisfactory
Chennai,2020-04-08,14.77,288.68,11.87,45.69,0.57,4.13,34.11,55.0,Satisfactory
Chennai,2020-04-09,14.71,180.01,15.12,60.1,0.57,4.78,32.83,55.0,Satisfactory
Chennai,2020-04-10,41.02,,17.08,61.87,0.56,7.49,37.08,80.0,Satisfactory
Chennai,2020-04-11,15.66,,16.63,55.7,0.57,11.31,30.16,60.0,Satisfactory
Chennai,2020-04-12,14.86,,14.87,47.11,0.65,7.11,33.51,59.0,Satisfactory
Chennai,2020-04-13,17.95,,16.04,49.54,0.66,7.13,36.84,64.0,Satisfactory
Chennai,2020-04-14,17.87,,12.73,47.7,0.59,5.96,41.74,65.0,Satisfactory
Chennai,2020-04-15,14.64,,12.0,49.01,0.59,6.13,36.82,62.0,Satisfactory
Chennai,2020-04-16,20.3,,13.09,53.62,0.61,5.2,35.94,65.0,Satisfactory
Chennai,2020-04-17,8.43,,11.22,52.33,0.58,5.42,33.55,65.0,Satisfactory
Chennai,2020-04-18,8.94,,11.66,51.15,0.6,5.2,33.46,56.0,Satisfactory
Chennai,2020-04-19,8.1,,11.62,45.24,0.58,4.49,37.03,59.0,Satisfactory
Chennai,2020-04-20,9.71,,9.88,34.89,0.55,5.2,35.57,59.0,Satisfactory
Chennai,2020-04-21,10.67,,10.05,42.58,0.64,4.84,38.09,61.0,Satisfactory
Chennai,2020-04-22,12.65,,13.87,41.11,0.58,4.83,36.05,60.0,Satisfactory
Chennai,2020-04-23,8.06,,15.98,36.07,0.59,4.69,34.28,56.0,Satisfactory
Chennai,2020-04-24,8.08,,15.03,27.56,0.66,4.44,37.53,58.0,Satisfactory
Chennai,2020-04-25,10.46,,15.0,28.33,0.68,4.79,41.7,67.0,Satisfactory
Chennai,2020-04-26,10.76,,15.7,32.18,0.78,6.89,34.53,66.0,Satisfactory
Chennai,2020-04-27,10.46,,12.96,33.16,0.75,4.29,37.34,60.0,Satisfactory
Chennai,2020-04-28,6.55,,11.52,30.45,0.7,4.57,38.1,68.0,Satisfactory
Chennai,2020-04-29,11.11,,11.52,28.31,0.68,4.4,45.0,69.0,Satisfactory
Chennai,2020-04-30,10.39,,16.53,26.68,0.67,4.74,42.2,70.0,Satisfactory
Chennai,2020-05-01,14.13,,9.36,26.85,0.73,4.43,50.88,71.0,Satisfactory
Chennai,2020-05-02,13.08,,7.96,28.23,0.7,3.96,46.97,70.0,Satisfactory
Chennai,2020-05-03,11.67,,7.73,30.93,0.75,4.47,45.9,71.0,Satisfactory
Chennai,2020-05-04,7.03,,6.95,28.36,0.7,4.61,41.28,66.0,Satisfactory
Chennai,2020-05-05,19.68,,8.02,27.82,0.75,3.61,42.79,81.0,Satisfactory
Chennai,2020-05-06,10.11,,9.68,32.96,0.69,6.99,47.7,78.0,Satisfactory
Chennai,2020-05-07,11.23,,9.18,29.93,0.76,3.98,43.98,73.0,Satisfactory
Chennai,2020-05-08,11.72,,8.67,28.94,0.72,4.85,48.61,76.0,Satisfactory
Chennai,2020-05-09,9.99,,7.99,33.86,0.69,3.53,42.92,65.0,Satisfactory
Chennai,2020-05-10,9.64,,9.5,39.18,0.72,3.92,46.44,69.0,Satisfactory
Chennai,2020-05-11,8.36,,9.72,41.46,0.71,4.54,40.83,66.0,Satisfactory
Chennai,2020-05-12,8.82,,10.02,39.1,0.72,4.63,45.26,68.0,Satisfactory
Chennai,2020-05-13,15.57,,9.07,39.06,0.66,4.34,43.23,69.0,Satisfactory
Chennai,2020-05-14,8.72,,12.7,37.44,0.7,4.55,48.56,77.0,Satisfactory
Chennai,2020-05-15,20.25,,20.87,40.37,0.83,4.12,43.18,70.0,Satisfactory
Chennai,2020-05-16,28.71,,12.81,43.92,0.84,4.68,38.92,82.0,Satisfactory
Chennai,2020-05-17,10.99,,15.85,45.0,0.7,4.13,39.6,68.0,Satisfactory
Chennai,2020-05-18,18.49,,18.39,44.56,1.06,4.49,43.39,76.0,Satisfactory
Chennai,2020-05-19,28.06,,22.97,44.83,0.93,5.0,48.74,82.0,Satisfactory
Chennai,2020-05-20,30.39,,21.31,45.35,1.01,3.87,46.54,90.0,Satisfactory
Chennai,2020-05-21,27.01,,18.62,41.6,1.01,5.66,57.0,92.0,Satisfactory
Chennai,2020-05-22,23.02,,17.82,38.67,0.95,6.39,60.89,102.0,Moderate
Chennai,2020-05-23,21.24,,15.94,41.13,0.84,7.14,46.91,77.0,Satisfactory
Chennai,2020-05-24,22.78,,16.33,41.49,1.12,6.79,49.94,81.0,Satisfactory
Chennai,2020-05-25,25.2,33.86,16.23,43.04,1.01,6.77,49.76,79.0,Satisfactory
Chennai,2020-05-26,27.82,311.98,16.14,44.75,1.0,6.44,41.21,79.0,Satisfactory
Chennai,2020-05-27,20.0,234.46,18.62,38.36,1.07,7.23,39.81,77.0,Satisfactory
Chennai,2020-05-28,31.03,,18.71,39.58,1.12,6.1,38.64,79.0,Satisfactory
Chennai,2020-05-29,38.3,,21.64,40.71,1.11,6.54,57.6,112.0,Moderate
Chennai,2020-05-30,33.99,,15.08,41.97,0.94,5.44,62.0,105.0,Moderate
Chennai,2020-05-31,18.85,127.81,12.57,44.57,1.02,4.8,47.36,88.0,Satisfactory
Chennai,2020-06-01,36.15,346.73,17.89,39.35,1.16,7.27,49.45,101.0,Moderate
Chennai,2020-06-02,18.83,25.52,16.95,44.09,1.07,6.57,53.61,95.0,Satisfactory
Chennai,2020-06-03,20.61,13.84,16.64,44.45,1.01,4.04,59.22,76.0,Satisfactory
Chennai,2020-06-04,18.5,76.53,15.78,42.17,1.05,4.05,60.66,99.0,Satisfactory
Chennai,2020-06-05,18.53,27.33,19.15,43.01,1.09,5.31,55.1,81.0,Satisfactory
Chennai,2020-06-06,40.73,42.38,18.93,44.39,1.17,5.12,52.89,92.0,Satisfactory
Chennai,2020-06-07,20.52,142.52,20.39,43.08,1.17,5.35,56.57,128.0,Moderate
Chennai,2020-06-08,23.04,72.71,21.97,42.77,1.16,6.34,46.75,85.0,Satisfactory
Chennai,2020-06-09,22.43,32.25,21.03,42.45,0.96,5.45,55.54,87.0,Satisfactory
Chennai,2020-06-10,30.42,,15.9,51.0,0.83,6.85,41.46,80.0,Satisfactory
Chennai,2020-06-11,26.37,40.69,18.3,40.68,1.21,5.45,46.53,106.0,Moderate
Chennai,2020-06-12,104.45,25.05,20.6,43.45,1.2,6.83,52.79,169.0,Moderate
Chennai,2020-06-13,20.76,35.25,21.63,34.03,1.01,5.77,51.41,112.0,Moderate
Chennai,2020-06-14,20.17,56.04,22.91,30.11,1.03,4.18,52.51,80.0,Satisfactory
Chennai,2020-06-15,19.34,43.22,18.82,31.52,1.17,6.57,51.3,79.0,Satisfactory
Chennai,2020-06-16,24.1,42.54,22.1,36.36,1.18,4.44,56.23,86.0,Satisfactory
Chennai,2020-06-17,32.37,43.27,24.29,34.49,1.08,7.76,53.18,96.0,Satisfactory
Chennai,2020-06-18,23.89,41.27,27.99,33.65,1.21,9.99,73.43,112.0,Moderate
Chennai,2020-06-19,29.8,48.4,23.72,34.78,1.05,6.45,52.41,109.0,Moderate
Chennai,2020-06-20,89.92,50.56,22.61,34.06,1.12,5.5,61.97,152.0,Moderate
Chennai,2020-06-21,26.53,55.74,21.18,34.42,1.08,5.53,59.9,140.0,Moderate
Chennai,2020-06-22,23.55,35.3,18.09,35.35,1.12,6.66,71.42,106.0,Moderate
Chennai,2020-06-23,18.95,24.27,23.05,35.21,1.13,8.1,69.77,109.0,Moderate
Chennai,2020-06-24,28.83,31.28,16.05,34.89,1.07,6.32,70.18,102.0,Moderate
Chennai,2020-06-25,23.13,35.95,20.56,33.84,1.1,7.92,69.8,108.0,Moderate
Chennai,2020-06-26,23.75,38.41,13.96,35.0,1.14,5.55,66.85,95.0,Satisfactory
Chennai,2020-06-27,26.42,39.3,19.59,33.2,1.1,7.29,68.51,95.0,Satisfactory
Chennai,2020-06-28,25.93,45.54,16.39,35.98,0.76,6.48,77.45,98.0,Satisfactory
Chennai,2020-06-29,21.3,22.21,16.74,34.07,0.96,6.62,62.57,104.0,Moderate
Chennai,2020-06-30,24.14,30.66,20.29,34.17,1.05,7.5,68.75,110.0,Moderate
Chennai,2020-07-01,15.95,4.85,16.44,33.52,1.02,9.23,48.37,92.0,Satisfactory
